上行锦绣,2室1厅1厨1卫,72.51㎡,,高楼层 (共18层),东南,125万,17240元/平米,2010年
锦绣东方一期,3室2厅1厨1卫,82.84㎡,,低楼层 (共33层),南,159万,19194元/平米,2008年
水岸东里,2室2厅1厨1卫,80.67㎡,,低楼层 (共18层),西北,125万,15496元/平米,2013年
成电花园桃源苑,3室2厅1厨2卫,140.59㎡,,中楼层 (共11层),东北,215万,15293元/平米,2005年
上霖东方,3室1厅1厨2卫,119.26㎡,,高楼层 (共26层),西北,205万,17190元/平米,2010年
蓝光富丽花城,3室2厅1厨1卫,82.46㎡,,低楼层 (共18层),西,147万,17827元/平米,2008年
新里柏仕公馆,3室2厅1厨1卫,89㎡,,低楼层 (共28层),南,172万,19326元/平米,2011年
融锦城,2室2厅1厨1卫,64.09㎡,,高楼层 (共20层),东南,130万,20284元/平米,2014年
蓝光COCO时代,3室2厅1厨1卫,85.44㎡,,中楼层 (共33层),东北,185万,21653元/平米,2014年
蓝光富丽花城,2室2厅1厨1卫,77㎡,,低楼层 (共18层),南,128万,16624元/平米,2008年
华润翠林华庭,3室2厅1厨2卫,117.49㎡,,高楼层 (共16层),西,238万,20258元/平米,2013年
芙华新大陆,3室2厅1厨1卫,99.18㎡,,低楼层 (共11层),东北,160万,16133元/平米,2006年
上城国际,3室1厅1厨1卫,107.88㎡,,低楼层 (共33层),东,183万,16964元/平米,2013年
龙城,3室2厅1厨2卫,129.06㎡,,低楼层 (共18层),南,200万,15497元/平米,2012年
青龙乾院B区,2室1厅1厨1卫,78.24㎡,,中楼层 (共11层),南,90万,11504元/平米,2008年
龙城,1室1厅1厨1卫,46.29㎡,,低楼层 (共20层),南,78万,16851元/平米,2012年
蜀都惠园,1室1厅1厨1卫,51.51㎡,,低楼层 (共33层),西,98万,19026元/平米,2010年
首创爱这城一二期,1室1厅1厨1卫,55.66㎡,,高楼层 (共33层),南,115万,20662元/平米,2009年
祥和里227号,3室2厅1厨2卫,109.87㎡,,高楼层 (共7层),东北,148万,13471元/平米,1996年
双林中横路8号,2室2厅1厨1卫,64.95㎡,,中楼层 (共6层),东南,99万,15243元/平米,未知年建/
华润二十四城一期,2室2厅1厨1卫,89.75㎡,,中楼层 (共32层),南,249万,27744元/平米,2007年
成功格林尚城,2室1厅1厨1卫,99.15㎡,,中楼层 (共19层),东南,160万,16138元/平米,2007年
锦绣东方一期,3室1厅1厨1卫,93.19㎡,,高楼层 (共33层),西北,195万,20925元/平米,2008年
云水苑,3室2厅1厨2卫,88.76㎡,,低楼层 (共38层),东南,218万,24561元/平米,2012年
九龙仓御园四期,2室1厅1厨1卫,66.3㎡,,中楼层 (共31层),西,165万,24887元/平米,2014年
上行东方,2室2厅1厨1卫,84.2㎡,,低楼层 (共18层),西,155万,18409元/平米,2007年
双林北支路471号院,2室2厅1厨1卫,69.44㎡,,高楼层 (共7层),西,104万,14977元/平米,1994年
华润二十四城二期,3室1厅1厨1卫,83.39㎡,,低楼层 (共32层),西,233万,27942元/平米,2010年
观城,4室2厅1厨2卫,146㎡,,高楼层 (共6层),东南,489万,33494元/平米,2013年
蓝光coco国际一期,3室1厅1厨1卫,64.68㎡,,中楼层 (共38层),东,118万,18244元/平米,2016年
东林城市花园,3室2厅1厨2卫,116.74㎡,,低楼层 (共18层),东,182万,15591元/平米,2008年
新鸿社区,2室1厅1厨1卫,58㎡,,高楼层 (共6层),南,81万,13966元/平米,1994年
宝泰家园,2室2厅1厨1卫,81.18㎡,,中楼层 (共5层),东北,160万,19710元/平米,2011年
朗诗绿色街区,3室2厅1厨2卫,95.97㎡,,中楼层 (共18层),北,230万,23966元/平米,2014年
汇融名城B区,2室2厅1厨2卫,86.57㎡,,高楼层 (共18层),东南,170万,19638元/平米,2008年
玉双路3号,3室2厅1厨2卫,109.75㎡,,高楼层 (共7层),北,155万,14124元/平米,1995年
朗诗绿色街区,2室1厅1厨1卫,59.86㎡,,低楼层 (共18层),北,140万,23388元/平米,2014年
成电花园文德苑,4室2厅1厨2卫,140.03㎡,,低楼层 (共11层),东北,230万,16426元/平米,2005年
蜀都惠园,3室2厅1厨1卫,83.21㎡,,中楼层 (共26层),西北,165万,19830元/平米,2010年
华西花园一期,3室2厅1厨2卫,99.91㎡,,高楼层 (共16层),东南,145万,14514元/平米,2010年
浅水半岛三期,2室2厅1厨1卫,81.2㎡,,高楼层 (共27层),东北,188万,23153元/平米,2010年
solo一期,1室1厅1厨1卫,51.34㎡,,高楼层 (共12层),西南,80万,15583元/平米,2004年
观城,4室3厅1厨2卫,183.35㎡,,低楼层 (共8层),南,566万,30870元/平米,2013年
新鸿社区107号大院,1室1厅1厨1卫,44㎡,,高楼层 (共7层),南,68万,15455元/平米,1989年
红枫岭二期,3室2厅1厨3卫,132.86㎡,,低楼层 (共33层),西北,215万,16183元/平米,2009年
东篱居二期,2室2厅1厨1卫,85.21㎡,,高楼层 (共18层),西,167万,19599元/平米,2007年
锦绣上城,2室1厅1厨1卫,71.51㎡,,中楼层 (共32层),东北,120万,16781元/平米,2009年
华润二十四城一期,2室2厅1厨1卫,86.17㎡,,低楼层 (共32层),西,220万,25531元/平米,2007年
荣盛香榭兰庭一期,2室1厅1厨1卫,68.5㎡,,中楼层 (共29层),东南,140万,20438元/平米,2015年
双林路24号院,2室1厅1厨1卫,69.47㎡,,高楼层 (共7层),南 北,101万,14539元/平米,1991年
紫东芯座,3室1厅1厨1卫,90.68㎡,,中楼层 (共33层),南 北,220万,24262元/平米,2012年
龙湖三千城二期B区,3室2厅1厨2卫,94.32㎡,,低楼层 (共34层),西南,289万,30641元/平米,2012年
沙河锦庭,3室1厅1厨1卫,87.44㎡,,中楼层 (共25层),北,212万,24246元/平米,2014年
祥和苑,3室2厅1厨1卫,105.4㎡,,低楼层 (共7层),西北,150万,14232元/平米,2000年
锦绣东方一期,2室1厅1厨1卫,67㎡,,低楼层 (共33层),东,135万,20150元/平米,2008年
瑞祥御锦,2室1厅1厨1卫,90.67㎡,,低楼层 (共18层),南,137万,15110元/平米,2009年
蓝光锦绣城21栋,2室1厅1厨1卫,62.87㎡,,高楼层 (共33层),西南,122万,19406元/平米,2015年
汇融名城C区,3室2厅1厨2卫,96.24㎡,,低楼层 (共18层),西南,200万,20782元/平米,2007年
颐和家园,4室2厅1厨2卫,139.06㎡,,中楼层 (共32层),南,260万,18697元/平米,2008年
金科一城,2室2厅1厨1卫,67.36㎡,,高楼层 (共20层),西,128万,19003元/平米,2009年
万科金域蓝湾一期,4室2厅1厨2卫,91.21㎡,,中楼层 (共35层),东,350万,38373元/平米,2009年
青秀城,2室1厅1厨1卫,81.8㎡,,低楼层 (共18层),南,128万,15648元/平米,2012年
金科一城,2室2厅1厨1卫,67.36㎡,,中楼层 (共20层),西,124万,18409元/平米,2009年
首创花与城一期,2室2厅1厨1卫,62.69㎡,,低楼层 (共25层),东,125万,19940元/平米,未知年建/
双桥路南二街,2室1厅1厨1卫,65.31㎡,,低楼层 (共7层),南,100万,15312元/平米,未知年建/
华宇阳光尚座,2室1厅1厨1卫,78.47㎡,,高楼层 (共17层),南,136万,17332元/平米,2013年
华宇阳光尚座,3室2厅1厨1卫,78.73㎡,,高楼层 (共17层),南,142万,18037元/平米,2013年
恋日家园D区,2室2厅1厨1卫,86.52㎡,,低楼层 (共6层),西南,120万,13870元/平米,2003年
信和御龙山一期,3室2厅1厨2卫,115.46㎡,,中楼层 (共29层),西南,290万,25117元/平米,2015年
首创国际城二期,2室2厅1厨1卫,77.97㎡,,低楼层 (共34层),西南,163.8万,21009元/平米,2011年
上东一号一期,3室2厅1厨1卫,85.41㎡,,中楼层 (共18层),南,135万,15807元/平米,2008年
招商雍华府二期,3室2厅1厨2卫,103.23㎡,,高楼层 (共21层),东北,220万,21312元/平米,2014年
郦景东城,2室2厅1厨1卫,81㎡,,低楼层 (共6层),东,130万,16050元/平米,2003年
北辰美庐,3室2厅1厨2卫,87.78㎡,,低楼层 (共18层),西,170万,19367元/平米,2012年
建华南巷3号,2室2厅1厨1卫,62.44㎡,,低楼层 (共6层),南,120万,19219元/平米,未知年建/
万兴街2号,2室1厅1厨1卫,70.22㎡,,中楼层 (共7层),南,109万,15523元/平米,1998年
兴元华盛一期,2室1厅1厨1卫,80.08㎡,,中楼层 (共18层),北,120万,14986元/平米,2008年
富丽锦城,2室2厅1厨1卫,90.82㎡,,低楼层 (共22层),北,150万,16517元/平米,2008年
花样年花郡,3室2厅1厨2卫,132.6㎡,,高楼层 (共32层),南,320万,24133元/平米,2008年
新里柏仕公馆,3室2厅1厨2卫,117.87㎡,,中楼层 (共32层),南,245万,20786元/平米,2011年
蓝光富丽花城,4室2厅1厨2卫,118.53㎡,,低楼层 (共18层),北,238万,20080元/平米,2008年
明信花园,6室1厅2厨2卫,145.28㎡,,高楼层 (共6层),南,198万,13629元/平米,2003年
蓝光富丽花城,2室1厅1厨1卫,77.08㎡,,高楼层 (共18层),南,125万,16217元/平米,2008年
兴元华盛一期,2室2厅1厨1卫,79㎡,,高楼层 (共18层),东南,130万,16456元/平米,2008年
上东一号一期,3室1厅1厨1卫,85.27㎡,,低楼层 (共18层),南,140万,16419元/平米,2008年
沙河锦庭,2室1厅1厨1卫,80.02㎡,,低楼层 (共25层),西南,175万,21870元/平米,2014年
红枫岭三期,2室2厅1厨2卫,90.98㎡,,低楼层 (共28层),西南,150万,16488元/平米,2009年
郦景东城,3室2厅1厨2卫,111.15㎡,,低楼层 (共11层),东南,170万,15295元/平米,2003年
兴元华盛一期,3室2厅1厨2卫,109.46㎡,,中楼层 (共18层),东北,165万,15074元/平米,2008年
金科一城,2室2厅1厨1卫,72.46㎡,,高楼层 (共20层),西,136万,18769元/平米,2008年
龙锦雅苑,2室2厅1厨1卫,82.32㎡,,高楼层 (共18层),东,90万,10933元/平米,未知年建/
龙湖三千里B区二期,2室2厅1厨1卫,86.21㎡,,低楼层 (共33层),东南,240万,27839元/平米,2009年
金科一城,2室2厅1厨1卫,77.43㎡,,中楼层 (共20层),北,142万,18340元/平米,2009年
沙河路苑,3室2厅1厨1卫,91.58㎡,,低楼层 (共18层),南,132万,14414元/平米,2011年
新东方,3室2厅1厨2卫,138.71㎡,,高楼层 (共6层),东 西南,220万,15861元/平米,2000年
solo一期,1室0厅1厨1卫,29.5㎡,,中楼层 (共12层),北,45万,15255元/平米,2004年
花样年花郡,1室1厅1厨1卫,43.99㎡,,中楼层 (共32层),东,102万,23188元/平米,2008年
荣盛香榭兰庭一期,1室1厅1厨1卫,46.99㎡,,高楼层 (共27层),东南,91万,19366元/平米,2015年
首创爱这城四期,3室2厅1厨2卫,123.84㎡,,高楼层 (共11层),南 北,335万,27052元/平米,2009年
阳光100米娅中心二期,1室1厅1厨1卫,49.91㎡,,低楼层 (共32层),南,110万,22040元/平米,2015年
阳光100米娅中心二期,1室1厅1厨1卫,49.91㎡,,低楼层 (共32层),南,110万,22040元/平米,2015年
紫东芯座,3室2厅1厨1卫,88.1㎡,,低楼层 (共33层),北,220万,24972元/平米,2012年
浅水半岛二期,2室1厅1厨1卫,89.6㎡,,中楼层 (共27层),东南,182万,20313元/平米,2009年
华润二十四城四期,3室1厅1厨1卫,88㎡,,高楼层 (共31层),东南,270万,30682元/平米,2013年
信和御龙山一期,3室2厅1厨2卫,135.26㎡,,低楼层 (共30层),东南,383.8万,28375元/平米,2015年
玉双路3号,3室0厅1厨1卫,76.69㎡,,高楼层 (共7层),东,110万,14344元/平米,2000年
紫东芯座,2室2厅1厨1卫,89.48㎡,,高楼层 (共33层),东 西,205万,22911元/平米,2012年
阳光100米娅中心一期,1室1厅1厨1卫,44.61㎡,,高楼层 (共27层),东,98万,21969元/平米,2012年
花样年花郡,1室1厅1厨1卫,44㎡,,高楼层 (共32层),西北,95万,21591元/平米,2008年
嘉通云尚,1室1厅1厨1卫,47.51㎡,,中楼层 (共39层),东南,104万,21891元/平米,2011年
十里彩云间,2室2厅1厨1卫,74.28㎡,,中楼层 (共7层),西南,111万,14944元/平米,2007年
祥和里225号,4室2厅1厨2卫,124.91㎡,,高楼层 (共7层),北,165万,13210元/平米,1998年
东辰瑞景,1室1厅1厨1卫,47.13㎡,,高楼层 (共14层),东,60万,12731元/平米,2006年
绿地世纪城,1室1厅1厨1卫,52.86㎡,,高楼层 (共21层),南,90万,17027元/平米,2016年
北回归线一期,1室1厅1厨1卫,63.64㎡,,中楼层 (共22层),西南,90万,14143元/平米,2009年
云龙公寓,2室2厅1厨1卫,87.07㎡,,高楼层 (共6层),南,90万,10337元/平米,2000年
龙湖三千里A区一期,2室1厅1厨1卫,78.32㎡,,高楼层 (共34层),南,210万,26814元/平米,2008年
万科金域蓝湾一期,2室1厅1厨1卫,85.47㎡,,中楼层 (共35层),东南,222万,25975元/平米,2009年
优品尚东三期,3室2厅1厨2卫,108.65㎡,,低楼层 (共33层),西,220万,20249元/平米,2015年
云水苑,3室2厅1厨2卫,89.19㎡,,低楼层 (共38层),东北,210万,23546元/平米,2012年
中海新华府,3室2厅1厨1卫,86.06㎡,,中楼层 (共41层),北,249万,28934元/平米,2017年
中海新华府,2室2厅1厨1卫,70.16㎡,,中楼层 (共40层),西南,178万,25371元/平米,2017年
中粮锦云,3室1厅1厨1卫,74.4㎡,,低楼层 (共33层),东南,180万,24194元/平米,2016年
上城国际,2室2厅1厨1卫,69.92㎡,,低楼层 (共33层),西南,84万,12014元/平米,2013年
阳光100米娅中心一期,1室1厅1厨1卫,45.78㎡,,中楼层 (共32层),南,88万,19223元/平米,2012年
双桥路171号院,2室1厅1厨1卫,51.54㎡,,中楼层 (共5层),南,81万,15716元/平米,1985年
龙湖丽景A区,1室2厅1厨1卫,60.08㎡,,低楼层 (共11层),东,60万,9987元/平米,2010年
solo一期,1室1厅1厨1卫,52.06㎡,,中楼层 (共12层),北,80万,15367元/平米,2004年
锦绣东方一期,3室1厅1厨1卫,87㎡,,中楼层 (共33层),西,180万,20690元/平米,2008年
荆竹生活广场,1室1厅1厨2卫,31.8㎡,,高楼层 (共6层),东南,39.5万,12422元/平米,2009年
华宇阳光水岸,2室1厅1厨1卫,57.8㎡,,低楼层 (共21层),西北,105万,18167元/平米,2010年
宝泰家园,2室1厅1厨1卫,92.32㎡,,中楼层 (共27层),西南,160万,17332元/平米,2011年
华宇阳光四季,2室2厅1厨1卫,74.82㎡,,中楼层 (共16层),西北,130万,17376元/平米,2010年
首创国际城一期,3室1厅1厨2卫,89.61㎡,,中楼层 (共34层),西北,192万,21427元/平米,2010年
郦景东城,2室1厅1厨1卫,81.66㎡,,高楼层 (共6层),东南,130万,15920元/平米,2003年
首创花与城一期,2室2厅1厨1卫,62.49㎡,,低楼层 (共25层),东,115万,18403元/平米,2016年
电子科大东院,1室2厅1厨1卫,57㎡,,高楼层 (共7层),南,85万,14913元/平米,2000年
锦都馨苑,3室1厅1厨2卫,135.56㎡,,高楼层 (共18层),西南,235万,17336元/平米,2003年
合能耀之城,3室1厅1厨1卫,59.2㎡,,中楼层 (共29层),西,122.8万,20744元/平米,2010年
中房蓝水湾,2室2厅1厨1卫,83.7㎡,,中楼层 (共18层),东,145万,17324元/平米,2007年
绿地世纪城,4室2厅1厨2卫,121.14㎡,,中楼层 (共20层),北,210万,17336元/平米,2016年
东方丽苑,1室2厅1厨1卫,61.46㎡,,低楼层 (共29层),东,72万,11715元/平米,未知年建
万科魅力之城二期,4室2厅1厨2卫,149.52㎡,,低楼层 (共11层),东南,300万,20065元/平米,2006年
浅水半岛80俊,1室0厅1厨1卫,36㎡,,中楼层 (共25层),南,50万,13889元/平米,2009年
明信鹭湾,2室2厅1厨2卫,84.89㎡,,低楼层 (共39层),南 北,185万,21793元/平米,2015年
摩玛新城,1室0厅0厨1卫,41.54㎡,,高楼层 (共23层),东南,42万,10111元/平米,2013年
花样年花郡,3室2厅1厨2卫,130.51㎡,,中楼层 (共18层),西,315万,24137元/平米,2008年
融锦城,3室2厅1厨2卫,123.8㎡,,高楼层 (共20层),东南,250万,20194元/平米,2014年
招商雍华府二期,3室2厅1厨1卫,93.47㎡,,中楼层 (共19层),东南,195万,20863元/平米,2014年
蓝光富丽花城,3室1厅1厨1卫,94.5㎡,,低楼层 (共18层),东南,168万,17778元/平米,2008年
北辰美庐,3室2厅1厨2卫,93.24㎡,,高楼层 (共18层),东南,182万,19520元/平米,2012年
水岸华庭,3室2厅1厨2卫,132.15㎡,,中楼层 (共28层),东南,278万,21037元/平米,2009年
瑞祥御锦,3室2厅1厨1卫,85.86㎡,,低楼层 (共18层),北,132万,15374元/平米,2009年
水岸花园,3室1厅1厨1卫,87㎡,,低楼层 (共6层),南 北,168万,19311元/平米,2002年
华宇阳光四季,2室1厅1厨1卫,71.29㎡,,中楼层 (共17层),西北,130万,18236元/平米,2010年
荣盛紫提东郡,3室1厅1厨2卫,82.86㎡,,中楼层 (共32层),南,173万,20879元/平米,2015年
上东一号一期,3室2厅1厨1卫,86.8㎡,,高楼层 (共18层),南,148万,17051元/平米,2008年
龙湖三千里B区二期,3室2厅1厨1卫,96㎡,,高楼层 (共33层),东北,263万,27396元/平米,2009年
城市博客C城,2室1厅1厨1卫,82.24㎡,,中楼层 (共34层),东 东北,148万,17997元/平米,2010年
红枫岭二期,2室2厅1厨1卫,86.99㎡,,低楼层 (共33层),东南,150万,17244元/平米,2009年
花样年花郡,3室2厅1厨2卫,119.35㎡,,高楼层 (共26层),东,273万,22874元/平米,2008年
华润二十四城二期,3室2厅1厨2卫,88.48㎡,,中楼层 (共32层),东南,245万,27690元/平米,2010年
观城,2室1厅2厨1卫,81.6㎡,,高楼层 (共33层),东北,230万,28187元/平米,2013年
万科金色家园,1室0厅1厨1卫,45.56㎡,,高楼层 (共12层),东北,82万,17999元/平米,2005年
槐树苑A区,4室2厅1厨2卫,112.15㎡,,高楼层 (共6层),南,165万,14713元/平米,2005年
佳州星城,2室2厅1厨1卫,81.9㎡,,中楼层 (共41层),西,176万,21490元/平米,2016年
水岸东里,1室1厅1厨1卫,47.13㎡,,中楼层 (共11层),西南,71万,15065元/平米,2013年
万科金域蓝湾一期,4室2厅1厨2卫,90.68㎡,,低楼层 (共35层),西北,377万,41575元/平米,2009年
新龙苑西区,3室2厅1厨2卫,127.89㎡,,高楼层 (共7层),西,238万,18610元/平米,2003年
华润翠林华庭,2室2厅1厨1卫,79.02㎡,,中楼层 (共16层),南,165万,20881元/平米,2013年
前锋小区,3室2厅1厨1卫,85.37㎡,,低楼层 (共6层),东北,136万,15931元/平米,1995年
上东一号一期,2室1厅1厨1卫,71.93㎡,,中楼层 (共18层),南,122万,16961元/平米,2008年
机车苑,3室2厅1厨1卫,102.83㎡,,高楼层 (共7层),西南,145万,14101元/平米,2000年
花样年花郡,2室1厅1厨1卫,82.93㎡,,中楼层 (共32层),东南,188万,22670元/平米,2008年
首创花与城一期,2室1厅1厨1卫,62.45㎡,,低楼层 (共31层),东北,125万,20017元/平米,2016年
华宇阳光水岸,2室2厅1厨1卫,69.21㎡,,低楼层 (共21层),南,126万,18206元/平米,2010年
上城国际,3室1厅1厨1卫,84.77㎡,,中楼层 (共33层),南,135万,15926元/平米,2013年
万科金域蓝湾一期,2室2厅1厨1卫,86.2㎡,,低楼层 (共35层),西北,210万,24362元/平米,2009年
华润二十四城二期,3室1厅1厨1卫,83.39㎡,,低楼层 (共32层),西,252万,30220元/平米,2010年
槐树苑二期民苑,3室2厅1厨1卫,83.1㎡,,中楼层 (共6层),北,135万,16246元/平米,2004年
九龙仓御园四期,2室1厅1厨1卫,66.54㎡,,中楼层 (共31层),东,171.6万,25789元/平米,2014年
天空城,2室1厅1厨1卫,87㎡,,低楼层 (共32层),东南,150万,17242元/平米,2010年
华润二十四城二期,3室2厅1厨2卫,89.54㎡,,高楼层 (共32层),东南 西北,385万,42998元/平米,2010年
香澜半岛,2室2厅1厨1卫,84.3㎡,,高楼层 (共21层),东北,170万,20167元/平米,2016年
金科一城,3室2厅1厨1卫,100.37㎡,,高楼层 (共20层),南,210万,20923元/平米,2012年
隆鑫九熙三期,2室2厅1厨1卫,74.6㎡,,高楼层 (共30层),东,160万,21448元/平米,2014年
蓝光富丽花城,3室2厅1厨1卫,95.64㎡,,中楼层 (共18层),东,165万,17253元/平米,2008年
